-2.938926256097456,25.60000000229813,2.301891879793774,-0.15880240234348023,0.8873722259744568,-5.364908961524861e-09,-2.298126133837286e-09,-0.776797871289514,1.077777775479646,-1.3912007628247367,2.1777777754796404
-3.7157241481765615,26.6777777620059,2.088721674881789,-0.0135598391610471,0.839981359672992,2.078959138174241e-08,1.5771878025816477e-08,-0.6144028707456313,1.1000000157718723,-1.0395584332992058,2.2222222379940995
-4.330127011885148,27.777777780540834,2.0716356094651776,-0.22645704164913472,0.8026080046651215,-7.03704472471145e-09,-2.76306266755455e-09,-0.4251555695906193,1.1222222194591644,-0.6424824649562186,2.2666666639036137
-4.755282590523958,28.899999997335733,1.7942431468220374,-0.06134708911218986,0.7767634821746451,9.048190641181009e-09,2.664265252860787e-09,-0.2173268863174087,1.1444444471087145,-0.2173268863174087,2.3111111137753753
-4.972609455417046,30.04444444626472,1.7226750751287907,-0.25377267903559064,0.7807737152784892,-2.142432098395375e-08,-1.8202719331839035e-09,-2.142432098395375e-08,1.1666666648463888,0.21732687394127748,2.355555553735286
-4.972609486954181,31.21111111230422,1.4189176325246642,-0.050501042016493185,0.8057537414146261,1.011281458573876e-08,-1.193111387465251e-09,0.21732690547841305,1.1888888876957857,0.6424824680319858,2.3999999988068943
-4.753382136445689,32.39950208607812,1.3578285854436287,-0.18170308912657215,0.8578744417055183,-0.0019004450300794673,0.0004979139218832529,0.4232551175234933,1.2116090250329918,1.037658009058716,2.444942358366326
-4.335936452091573,33.61355647369945,1.1214032454500367,-0.03333694170784101,0.9518659150816084,0.005809433169377876,-0.0024453625883325003,0.6202123247046005,1.2308879707450018,1.3970101906292065,2.4864435263005547
-3.6852957441988403,34.8843401489801,1.0737871569491695,-0.08178072384214087,1.0000000091556023,-0.030428383188132457,-0.0398957045356525,0.7463694827364735,1.2156598510199004,1.6516125288198356,2.493437628797679
-2.890947236875965,36.155630088143674,0.9508418581662809,-0.00413481110542528,1.0000000092990018,-0.047979024586401575,-0.05563008814367265,0.8572640214969605,1.222147689634106,1.8513887827871658,2.52214768963411
-2.015669641351859,37.37377702504968,0.9446396061044907,-0.024437939348014612,1.0000000093107937,-0.01801357402714565,0.004000752728103407,0.9761111872630597,1.3040007527281077,2.0156696413518578,2.6262229749503234
-1.1145352876863868,38.57282034500151,0.9079753976713871,-0.00023552204087750142,1.0000000073124968,0.07497683359758733,0.10495743277627412,1.1145352876863854,1.4271796549984899,1.1145352876863854,1.4271796549984899
-0.19131205863089396,39.75504658343344,0.9076221146009552,0.0007577655593089268,0.20716408193759603,0.19131205863089273,0.24495341656655967,0.19131205863089273,0.24495341656655967,0.19131205863089273,0.24495341656655967
